bin	count
6.9841726E7	1.0
6.9880468E7	1.0
6.9882412E7	1.0
6.9888244E7	1.0
6.9890226E7	1.0
6.9890866E7	1.0
6.9899132E7	1.0
6.9904198E7	1.0
6.9936138E7	1.0
6.9981062E7	1.0
6.9999674E7	1.0
7.000538E7	1.0
7.0008544E7	1.0
7.0011528E7	1.0
7.001467E7	1.0
7.006312E7	1.0
7.0064638E7	1.0
7.0073684E7	1.0
7.011087E7	1.0
7.011501E7	1.0
7.0125344E7	1.0
7.014623E7	1.0
7.0180946E7	1.0
7.0221414E7	1.0
7.0232326E7	1.0
7.0246656E7	1.0
7.0273244E7	1.0
7.027444E7	1.0
7.0307406E7	1.0
7.032033E7	1.0
7.0322548E7	1.0
7.0323212E7	1.0
7.0379952E7	1.0
7.04056E7	1.0
7.0412282E7	1.0
7.041975E7	1.0
7.0464486E7	1.0
7.049386E7	1.0
7.0496306E7	1.0
7.050726E7	1.0
7.0555016E7	1.0
7.0555454E7	1.0
7.0567656E7	1.0
7.0571234E7	1.0
7.057507E7	1.0
7.0600242E7	1.0
7.060779E7	1.0
7.0613706E7	1.0
7.062263E7	1.0
7.0623558E7	1.0
7.062394E7	1.0
7.0628566E7	1.0
7.0631146E7	1.0
7.073329E7	1.0
7.0740272E7	1.0
7.0742628E7	1.0
7.0755186E7	1.0
7.0763982E7	1.0
7.0779898E7	1.0
7.080482E7	1.0
7.0845832E7	1.0
7.0861948E7	1.0
7.0865968E7	1.0
7.0868634E7	1.0
7.088205E7	1.0
7.0912386E7	1.0
7.0922884E7	1.0
7.0930464E7	1.0
7.0960802E7	1.0
7.0971464E7	1.0
7.1024284E7	1.0
7.1027612E7	1.0
7.1032776E7	1.0
7.1044016E7	1.0
7.107168E7	1.0
7.1092298E7	1.0
7.1105352E7	1.0
7.110713E7	1.0
7.112713E7	1.0
7.1143836E7	1.0
7.1162262E7	1.0
7.1204742E7	1.0
7.1223006E7	1.0
7.1233138E7	1.0
7.124506E7	1.0
7.128154E7	1.0
7.128487E7	1.0
7.1314358E7	1.0
7.1340362E7	1.0
7.1358214E7	1.0
7.1364872E7	1.0
7.1381258E7	1.0
7.1396704E7	1.0
7.1398216E7	1.0
7.140693E7	1.0
7.1425586E7	1.0
7.1468352E7	1.0
7.1510524E7	1.0
7.152635E7	1.0
7.158612E7	1.0
7.160127E7	1.0
7.1602794E7	1.0
7.160827E7	1.0
7.1636168E7	1.0
7.1682152E7	1.0
7.1692836E7	1.0
7.1693098E7	1.0
7.170286E7	1.0
7.1706234E7	1.0
7.1760916E7	1.0
7.1774466E7	1.0
7.1778398E7	1.0
7.1780614E7	1.0
7.1784964E7	1.0
7.1786252E7	1.0
7.1829602E7	1.0
7.1847806E7	1.0
7.1871878E7	1.0
7.1917834E7	1.0
7.1923266E7	1.0
7.1937744E7	1.0
7.1981496E7	1.0
7.2003232E7	1.0
7.2012422E7	1.0
7.2018832E7	1.0
7.2043434E7	1.0
7.2053696E7	1.0
7.2059486E7	1.0
7.2069136E7	1.0
7.209758E7	1.0
7.2100264E7	1.0
7.2147408E7	1.0
7.2158766E7	1.0
7.2162364E7	1.0
7.2165606E7	1.0
7.218615E7	1.0
7.2186488E7	1.0
7.2190682E7	1.0
7.2194404E7	1.0
7.2217714E7	1.0
7.2222168E7	1.0
7.22286E7	1.0
7.2229414E7	1.0
7.2233686E7	1.0
7.224643E7	1.0
7.2265606E7	1.0
7.2319336E7	1.0
7.2320048E7	1.0
7.2334908E7	1.0
7.2341274E7	1.0
7.2395544E7	1.0
7.243682E7	1.0
7.245596E7	1.0
7.2474216E7	1.0
7.248036E7	1.0
7.250753E7	1.0
7.250925E7	1.0
7.2512962E7	1.0
7.2523368E7	1.0
7.2524494E7	1.0
7.2535526E7	1.0
7.2545068E7	1.0
7.2557428E7	1.0
7.2563598E7	1.0
7.2565104E7	1.0
7.262888E7	1.0
7.2648786E7	1.0
7.2658974E7	1.0
7.2700786E7	1.0
7.2707002E7	1.0
7.2717134E7	1.0
7.27224E7	1.0
7.2741932E7	1.0
7.2765464E7	1.0
7.2771684E7	1.0
7.2784406E7	1.0
7.2796622E7	1.0
7.2799972E7	1.0
7.2819528E7	1.0
7.2820112E7	1.0
7.2835054E7	1.0
7.283944E7	1.0
7.2869954E7	1.0
7.2883046E7	1.0
7.2899612E7	1.0
7.29205E7	1.0
7.2924554E7	1.0
7.2942544E7	1.0
7.2983062E7	1.0
7.2991318E7	1.0
7.3027262E7	1.0
7.3042816E7	1.0
7.305221E7	1.0
7.3054422E7	1.0
7.3065578E7	1.0
7.3091638E7	1.0
7.3092484E7	1.0
7.3092742E7	1.0
7.310516E7	1.0
7.3105816E7	1.0
7.3126078E7	1.0
7.312858E7	1.0
7.3141052E7	1.0
7.3186136E7	1.0
7.3188252E7	1.0
7.3223636E7	1.0
7.3224288E7	1.0
7.3256822E7	1.0
7.3263758E7	1.0
7.3268404E7	1.0
7.3268466E7	1.0
7.3278428E7	1.0
7.3304072E7	1.0
7.3310558E7	1.0
7.3319298E7	1.0
7.3336452E7	1.0
7.3338822E7	1.0
7.3339264E7	1.0
7.3357324E7	1.0
7.3381072E7	1.0
7.3388474E7	1.0
7.340575E7	1.0
7.3420268E7	1.0
7.342491E7	1.0
7.3437778E7	1.0
7.3472356E7	1.0
7.3476176E7	1.0
7.3489816E7	1.0
7.3518534E7	1.0
7.3534812E7	1.0
7.3539566E7	1.0
7.3551502E7	1.0
7.3579588E7	1.0
7.3583628E7	1.0
7.3597988E7	1.0
7.3621984E7	1.0
7.363506E7	1.0
7.3643774E7	1.0
7.365948E7	1.0
7.368517E7	1.0
7.3686032E7	1.0
7.3703336E7	1.0
7.3723512E7	1.0
7.3723712E7	1.0
7.3766422E7	1.0
7.3770102E7	1.0
7.3781276E7	1.0
7.379164E7	1.0
7.3796636E7	1.0
7.3806882E7	1.0
7.3810944E7	1.0
7.3821164E7	1.0
7.3832032E7	1.0
7.3837296E7	1.0
7.3887682E7	1.0
7.3911396E7	1.0
7.3926326E7	1.0
7.395672E7	1.0
7.3969654E7	1.0
7.3975604E7	1.0
7.3998048E7	1.0
7.400259E7	1.0
7.4004222E7	1.0
7.400863E7	1.0
7.4019836E7	1.0
7.4020984E7	1.0
7.4022454E7	1.0
7.4058324E7	1.0
7.4064146E7	1.0
7.4069052E7	1.0
7.4095482E7	1.0
7.4119416E7	1.0
7.4164822E7	1.0
7.4194532E7	1.0
7.4202912E7	1.0
7.4224236E7	1.0
7.4227736E7	1.0
7.4234376E7	1.0
7.4253688E7	1.0
7.4301756E7	1.0
7.4302496E7	1.0
7.433429E7	1.0
7.43449E7	1.0
7.4375552E7	1.0
7.4393446E7	1.0
7.4445368E7	1.0
7.4454224E7	1.0
7.4465896E7	1.0
7.4526356E7	1.0
7.454573E7	1.0
7.4555986E7	1.0
7.4588262E7	1.0
7.4593502E7	1.0
7.4632012E7	1.0
7.464206E7	1.0
7.4642728E7	1.0
7.4658772E7	1.0
7.4667272E7	1.0
7.4677414E7	1.0
7.469466E7	1.0
7.4705638E7	1.0
7.4731696E7	1.0
7.4736204E7	1.0
7.4748844E7	1.0
7.4756742E7	1.0
7.4774832E7	1.0
7.4775728E7	1.0
7.4854068E7	1.0
7.488033E7	1.0
7.4882316E7	1.0
7.4895164E7	1.0
7.4928096E7	1.0
7.4938916E7	1.0
7.493906E7	1.0
7.4951616E7	1.0
7.4952178E7	1.0
7.4962138E7	1.0
7.5034468E7	1.0
7.5048904E7	1.0
7.5050132E7	1.0
7.5088216E7	1.0
7.5101592E7	1.0
7.5120944E7	1.0
7.5290408E7	1.0
7.5293944E7	1.0
7.5299162E7	1.0
7.5327632E7	1.0
7.5339608E7	1.0
7.5386264E7	1.0
7.5388386E7	1.0
7.5440166E7	1.0
7.5465748E7	1.0
7.5467202E7	1.0
7.5472356E7	1.0
7.5481614E7	1.0
7.5577478E7	1.0
7.5602136E7	1.0
7.560411E7	1.0
7.562211E7	1.0
7.564023E7	1.0
7.5644712E7	1.0
7.5646096E7	1.0
7.572408E7	1.0
7.574878E7	1.0
7.574942E7	1.0
7.5762742E7	1.0
7.5778148E7	1.0
7.578074E7	1.0
7.5799334E7	1.0
7.5817648E7	1.0
7.5822036E7	1.0
7.5837892E7	1.0
7.5841382E7	1.0
7.585884E7	1.0
7.5862906E7	1.0
7.5869972E7	1.0
7.5886968E7	1.0
7.5903406E7	1.0
7.5911222E7	1.0
7.5918896E7	1.0
7.595387E7	1.0
7.5979956E7	1.0
7.6010114E7	1.0
7.604583E7	1.0
7.6046016E7	1.0
7.607462E7	1.0
7.6097528E7	1.0
7.6103016E7	1.0
7.6156924E7	1.0
7.618322E7	1.0
7.6185486E7	1.0
7.619534E7	1.0
7.6198124E7	1.0
7.6218556E7	1.0
7.623416E7	1.0
7.6282434E7	1.0
7.6288004E7	1.0
7.6292188E7	1.0
7.6308802E7	1.0
7.6309874E7	1.0
7.631402E7	1.0
7.6317454E7	1.0
7.6330466E7	1.0
7.6332002E7	1.0
7.633672E7	1.0
7.6348746E7	1.0
7.6361548E7	1.0
7.644448E7	1.0
7.6486926E7	1.0
7.6488012E7	1.0
7.6499132E7	1.0
7.6542064E7	1.0
7.6566296E7	1.0
7.6571636E7	1.0
7.6585108E7	1.0
7.6590166E7	1.0
7.6597602E7	1.0
7.6617886E7	1.0
7.6630132E7	1.0
7.6630144E7	1.0
7.6647464E7	1.0
7.667062E7	1.0
7.6681632E7	1.0
7.66874E7	1.0
7.6692882E7	1.0
7.670513E7	1.0
7.6707066E7	1.0
7.6720952E7	1.0
7.6730402E7	1.0
7.6767188E7	1.0
7.6768846E7	1.0
7.6803596E7	1.0
7.6808424E7	1.0
7.6815408E7	1.0
7.6819466E7	1.0
7.6819714E7	1.0
7.684024E7	1.0
7.6881508E7	1.0
7.6883218E7	1.0
7.6887034E7	1.0
7.6893878E7	1.0
7.6919982E7	1.0
7.6920186E7	1.0
7.69354E7	1.0
7.693874E7	1.0
7.6972664E7	1.0
7.6977074E7	1.0
7.705459E7	1.0
7.7081544E7	1.0
7.7083666E7	1.0
7.711798E7	1.0
7.7167896E7	1.0
7.716999E7	1.0
7.7174578E7	1.0
7.7183636E7	1.0
7.7211596E7	1.0
7.7228498E7	1.0
7.7234548E7	1.0
7.723748E7	1.0
7.7263534E7	1.0
7.7274976E7	1.0
7.7312016E7	1.0
7.7326172E7	1.0
7.739329E7	1.0
7.7393988E7	1.0
7.7434876E7	1.0
7.7436214E7	1.0
7.7443142E7	1.0
7.7455742E7	1.0
7.7467534E7	1.0
7.7478512E7	1.0
7.7481272E7	1.0
7.7495082E7	1.0
7.7524304E7	1.0
7.7565604E7	1.0
7.762072E7	1.0
7.7629784E7	1.0
7.7634434E7	1.0
7.7643406E7	1.0
7.7655702E7	1.0
7.768642E7	1.0
7.7688992E7	1.0
7.7703856E7	1.0
7.7752704E7	1.0
7.7752732E7	1.0
7.7815094E7	1.0
7.7834348E7	1.0
7.7843366E7	1.0
7.7843956E7	1.0
7.7849178E7	1.0
7.7860112E7	1.0
7.7865644E7	1.0
7.7897734E7	1.0
7.7937492E7	1.0
7.7943298E7	1.0
7.7964386E7	1.0
7.7978378E7	1.0
7.7996734E7	1.0
7.802239E7	1.0
7.8105916E7	1.0
7.817342E7	1.0
7.8180402E7	1.0
7.818079E7	1.0
7.818609E7	1.0
7.8218356E7	1.0
7.8256606E7	1.0
7.8258894E7	1.0
7.8259162E7	1.0
7.8266864E7	1.0
7.8310174E7	1.0
7.833734E7	1.0
7.8354482E7	1.0
7.8387072E7	1.0
7.8405682E7	1.0
7.8411878E7	1.0
7.842187E7	1.0
7.844037E7	1.0
7.8458812E7	1.0
7.8509724E7	1.0
7.8551116E7	1.0
7.8552032E7	1.0
7.8645762E7	1.0
7.8665168E7	1.0
7.8729312E7	1.0
7.8730634E7	1.0
7.8746914E7	1.0
7.8757756E7	1.0
7.8770606E7	1.0
7.877508E7	1.0
7.8824362E7	1.0
7.884672E7	1.0
7.8859638E7	1.0
7.8861748E7	1.0
7.8928362E7	1.0
7.8978122E7	1.0
7.8991524E7	1.0
7.8998872E7	1.0
7.8999268E7	1.0
7.9009476E7	1.0
7.9027896E7	1.0
7.9029184E7	1.0
7.902991E7	1.0
7.9032712E7	1.0
7.90455E7	1.0
7.9057182E7	1.0
7.9063344E7	1.0
7.9129996E7	1.0
7.9149166E7	1.0
7.919555E7	1.0
7.92014E7	1.0
7.9217636E7	1.0
7.9237204E7	1.0
7.9241298E7	1.0
7.9256944E7	1.0
7.9310816E7	1.0
7.9348876E7	1.0
7.9364362E7	1.0
7.9374612E7	1.0
7.9394016E7	1.0
7.9403546E7	1.0
7.940838E7	1.0
7.9408714E7	1.0
7.9423476E7	1.0
7.942518E7	1.0
7.9452036E7	1.0
7.9456594E7	1.0
7.9470914E7	1.0
7.9504544E7	1.0
7.951503E7	1.0
7.9528224E7	1.0
7.9531796E7	1.0
7.954091E7	1.0
7.9558226E7	1.0
7.960446E7	1.0
7.9604668E7	1.0
7.9627806E7	1.0
7.963281E7	1.0
7.9637238E7	1.0
7.9640204E7	1.0
7.9654442E7	1.0
7.966609E7	1.0
7.9684684E7	1.0
7.97059E7	1.0
7.9711052E7	1.0
7.9719366E7	1.0
7.975401E7	1.0
7.9782432E7	1.0
7.978824E7	1.0
7.9794174E7	1.0
7.9802204E7	1.0
7.9815118E7	1.0
7.9844318E7	1.0
7.9860898E7	1.0
7.9878376E7	1.0
7.9879382E7	1.0
7.9913014E7	1.0
7.9917516E7	1.0
7.9929958E7	1.0
7.9944708E7	1.0
7.9947394E7	1.0
7.9966678E7	1.0
7.9977054E7	1.0
7.9990258E7	1.0
7.999611E7	1.0
8.0005436E7	1.0
8.0018468E7	1.0
8.0018684E7	1.0
8.007319E7	1.0
8.0099034E7	1.0
8.012116E7	1.0
8.0132216E7	1.0
8.016019E7	1.0
8.0161692E7	1.0
8.0167762E7	1.0
8.0181432E7	1.0
8.0237698E7	1.0
8.0263468E7	1.0
8.0268016E7	1.0
8.0279374E7	1.0
8.0281194E7	1.0
8.031339E7	1.0
8.031972E7	1.0
8.032592E7	1.0
8.0331666E7	1.0
8.039931E7	1.0
8.0409528E7	1.0
8.043417E7	1.0
8.0451658E7	1.0
8.0471948E7	1.0
8.047599E7	1.0
8.0478916E7	1.0
8.04805E7	1.0
8.051553E7	1.0
8.0542656E7	1.0
8.054728E7	1.0
8.0549896E7	1.0
8.0558984E7	1.0
8.0561022E7	1.0
8.0561924E7	1.0
8.0602928E7	1.0
8.0621542E7	1.0
8.0623362E7	1.0
8.0670884E7	1.0
8.0720858E7	1.0
8.0721298E7	1.0
8.0722906E7	1.0
8.0753362E7	1.0
8.0801732E7	1.0
8.0830146E7	1.0
8.0845926E7	1.0
8.0865118E7	1.0
8.08709E7	1.0
8.0892474E7	1.0
8.0917718E7	1.0
8.0994622E7	1.0
8.0994984E7	1.0
8.1016438E7	1.0
8.1021268E7	1.0
8.1052212E7	1.0
8.1071686E7	1.0
8.1076326E7	1.0
8.1119274E7	1.0
8.1120704E7	1.0
8.1145148E7	1.0
8.1145558E7	1.0
8.1156028E7	1.0
8.1162866E7	1.0
8.1166264E7	1.0
8.1224844E7	1.0
8.129792E7	1.0
8.1301004E7	1.0
8.1311478E7	1.0
8.1327824E7	1.0
8.1332612E7	1.0
8.1364168E7	1.0
8.1364808E7	1.0
8.1368048E7	1.0
8.1371624E7	1.0
8.1405032E7	1.0
8.1411374E7	1.0
8.1468298E7	1.0
8.1471622E7	1.0
8.1477268E7	1.0
8.1497008E7	1.0
8.1497628E7	1.0
8.1510222E7	1.0
8.152238E7	1.0
8.1531816E7	1.0
8.1587004E7	1.0
8.1636468E7	1.0
8.1637128E7	1.0
8.1641656E7	1.0
8.1646898E7	1.0
8.1648344E7	1.0
8.1671242E7	1.0
8.1692614E7	1.0
8.1701162E7	1.0
8.1703158E7	1.0
8.171954E7	1.0
8.1720606E7	1.0
8.173512E7	1.0
8.1755118E7	1.0
8.1784676E7	1.0
8.1797934E7	1.0
8.1799858E7	1.0
8.188415E7	1.0
8.19291E7	1.0
8.1967534E7	1.0
8.1982408E7	1.0
8.201723E7	1.0
8.2018186E7	1.0
8.2031266E7	1.0
8.207905E7	1.0
8.2109146E7	1.0
8.211122E7	1.0
8.2180094E7	1.0
8.218041E7	1.0
8.218893E7	1.0
8.2232724E7	1.0
8.2257186E7	1.0
8.227332E7	1.0
8.2316738E7	1.0
8.234201E7	1.0
8.2376004E7	1.0
8.2376318E7	1.0
8.2378972E7	1.0
8.2438922E7	1.0
8.244028E7	1.0
8.2477554E7	1.0
8.249961E7	1.0
8.250303E7	1.0
8.2528304E7	1.0
8.2531002E7	1.0
8.2568678E7	1.0
8.2596038E7	1.0
8.259929E7	1.0
8.2604776E7	1.0
8.2629696E7	1.0
8.2631308E7	1.0
8.2643458E7	1.0
8.2700892E7	1.0
8.2716464E7	1.0
8.2742932E7	1.0
8.2753282E7	1.0
8.2779864E7	1.0
8.2780716E7	1.0
8.286116E7	1.0
8.2921296E7	1.0
8.2960874E7	1.0
8.298821E7	1.0
8.2992694E7	1.0
8.2994022E7	1.0
8.3021104E7	1.0
8.3063208E7	1.0
8.3070286E7	1.0
8.3095622E7	1.0
8.3119318E7	1.0
8.3147608E7	1.0
8.3158722E7	1.0
8.3165732E7	1.0
8.3194782E7	1.0
8.3195816E7	1.0
8.3255154E7	1.0
8.3258256E7	1.0
8.3288314E7	1.0
8.3288614E7	1.0
8.3316442E7	1.0
8.335842E7	1.0
8.3409392E7	1.0
8.3443538E7	1.0
8.3447374E7	1.0
8.345306E7	1.0
8.3470604E7	1.0
8.3504004E7	1.0
8.3511026E7	1.0
8.3524804E7	1.0
8.3543316E7	1.0
8.3556304E7	1.0
8.35751E7	1.0
8.358113E7	1.0
8.3606632E7	1.0
8.3643046E7	1.0
8.3647056E7	1.0
8.3667016E7	1.0
8.3679526E7	1.0
8.3741632E7	1.0
8.3771446E7	1.0
8.3775446E7	1.0
8.3825014E7	1.0
8.383541E7	1.0
8.384441E7	1.0
8.386352E7	1.0
8.3880916E7	1.0
8.3907874E7	1.0
8.3921764E7	1.0
8.3935438E7	1.0
8.3988612E7	1.0
8.4001552E7	1.0
8.4029406E7	1.0
8.4046578E7	1.0
8.410099E7	1.0
8.411947E7	1.0
8.4122384E7	1.0
8.416748E7	1.0
8.4170278E7	1.0
8.417133E7	1.0
8.4193212E7	1.0
8.4204502E7	1.0
8.4211066E7	1.0
8.42208E7	1.0
8.4239982E7	1.0
8.4248272E7	1.0
8.426383E7	1.0
8.4264352E7	1.0
8.4280874E7	1.0
8.4302454E7	1.0
8.4311876E7	1.0
8.4335658E7	1.0
8.4346886E7	1.0
8.4405776E7	1.0
8.4414586E7	1.0
8.4512028E7	1.0
8.454445E7	1.0
8.4568548E7	1.0
8.4579268E7	1.0
8.460233E7	1.0
8.4638768E7	1.0
8.4650146E7	1.0
8.4658364E7	1.0
8.4673158E7	1.0
8.4693004E7	1.0
8.4769558E7	1.0
8.4852884E7	1.0
8.4866726E7	1.0
8.4926782E7	1.0
8.4940322E7	1.0
8.4943912E7	1.0
8.495104E7	1.0
8.4953772E7	1.0
8.496946E7	1.0
8.498066E7	1.0
8.4992236E7	1.0
8.5004312E7	1.0
8.5005838E7	1.0
8.5008476E7	1.0
8.5026466E7	1.0
8.5060014E7	1.0
8.5109724E7	1.0
8.511959E7	1.0
8.513632E7	1.0
8.5137932E7	1.0
8.5170408E7	1.0
8.5180128E7	1.0
8.521546E7	1.0
8.5226408E7	1.0
8.524144E7	1.0
8.5304388E7	1.0
8.5309246E7	1.0
8.5315996E7	1.0
8.5335976E7	1.0
8.5350534E7	1.0
8.5371222E7	1.0
8.5391764E7	1.0
8.5413916E7	1.0
8.5419828E7	1.0
8.5543512E7	1.0
8.555455E7	1.0
8.5578378E7	1.0
8.5615342E7	1.0
8.5680194E7	1.0
8.5700788E7	1.0
8.572211E7	1.0
8.57911E7	1.0
8.5816036E7	1.0
8.584126E7	1.0
8.5851656E7	1.0
8.5859854E7	1.0
8.5862476E7	1.0
8.5867152E7	1.0
8.5882598E7	1.0
8.5901448E7	1.0
8.5906374E7	1.0
8.6005392E7	1.0
8.604509E7	1.0
8.606232E7	1.0
8.6076246E7	1.0
8.608281E7	1.0
8.6105906E7	1.0
8.6163258E7	1.0
8.6188732E7	1.0
8.6200526E7	1.0
8.6201208E7	1.0
8.6208978E7	1.0
8.620993E7	1.0
8.6238106E7	1.0
8.6242992E7	1.0
8.6260722E7	1.0
8.6358084E7	1.0
8.6410286E7	1.0
8.6427978E7	1.0
8.6432436E7	1.0
8.6437394E7	1.0
8.645256E7	1.0
8.6519344E7	1.0
8.6519832E7	1.0
8.6533338E7	1.0
8.654522E7	1.0
8.658681E7	1.0
8.6622034E7	1.0
8.666209E7	1.0
8.6668924E7	1.0
8.6690634E7	1.0
8.6702812E7	1.0
8.6756014E7	1.0
8.6762134E7	1.0
8.6780278E7	1.0
8.6800574E7	1.0
8.6808424E7	1.0
8.6833238E7	1.0
8.6886966E7	1.0
8.692658E7	1.0
8.6939012E7	1.0
8.696469E7	1.0
8.6965228E7	1.0
8.6968422E7	1.0
8.7006588E7	1.0
8.7093792E7	1.0
8.7117126E7	1.0
8.7125942E7	1.0
8.7184284E7	1.0
8.7188742E7	1.0
8.720329E7	1.0
8.7331434E7	1.0
8.7360514E7	1.0
8.7382516E7	1.0
8.7392866E7	1.0
8.7425706E7	1.0
8.744202E7	1.0
8.7486506E7	1.0
8.7495878E7	1.0
8.7526462E7	1.0
8.7623532E7	1.0
8.7623642E7	1.0
8.7657278E7	1.0
8.7675374E7	1.0
8.7696248E7	1.0
8.769988E7	1.0
8.7733802E7	1.0
8.7755314E7	1.0
8.7755958E7	1.0
8.7799378E7	1.0
8.7827238E7	1.0
8.7831658E7	1.0
8.7833912E7	1.0
8.7837406E7	1.0
8.7839702E7	1.0
8.7854442E7	1.0
8.7876398E7	1.0
8.7917548E7	1.0
8.7957948E7	1.0
8.8024804E7	1.0
8.8063804E7	1.0
8.8077968E7	1.0
8.8128108E7	1.0
8.8132052E7	1.0
8.8186198E7	1.0
8.8193102E7	1.0
8.820895E7	1.0
8.8216648E7	1.0
8.824973E7	1.0
8.8256202E7	1.0
8.8275678E7	1.0
8.8315432E7	1.0
8.8323402E7	1.0
8.8432656E7	1.0
8.8459252E7	1.0
8.8466584E7	1.0
8.8475532E7	1.0
8.8481438E7	1.0
8.8541868E7	1.0
8.85442E7	1.0
8.8564534E7	1.0
8.8566396E7	1.0
8.8568002E7	1.0
8.8598652E7	1.0
8.8612538E7	1.0
8.861635E7	1.0
8.8637484E7	1.0
8.8646804E7	1.0
8.8668692E7	1.0
8.8671146E7	1.0
8.8703074E7	1.0
8.873416E7	1.0
8.8734844E7	1.0
8.8809548E7	1.0
8.8816628E7	1.0
8.881975E7	1.0
8.8846898E7	1.0
8.8846996E7	1.0
8.8853952E7	1.0
8.8890048E7	1.0
8.891086E7	1.0
8.8931206E7	1.0
8.8968526E7	1.0
8.9017224E7	1.0
8.9025344E7	1.0
8.9032566E7	1.0
8.9048404E7	1.0
8.9052726E7	1.0
8.906012E7	1.0
8.907499E7	1.0
8.9103616E7	1.0
8.9121804E7	1.0
8.9129518E7	1.0
8.914601E7	1.0
8.9148724E7	1.0
8.9156596E7	1.0
8.9174724E7	1.0
8.9201592E7	1.0
8.9203182E7	1.0
8.9211288E7	1.0
8.925296E7	1.0
8.9254346E7	1.0
8.9284318E7	1.0
8.9293392E7	1.0
8.9336418E7	1.0
8.9338966E7	1.0
8.9342112E7	1.0
8.9351016E7	1.0
8.9361498E7	1.0
8.9376822E7	1.0
8.937865E7	1.0
8.9409406E7	1.0
8.9426352E7	1.0
8.9478312E7	1.0
8.9524658E7	1.0
8.9533392E7	1.0
8.9535956E7	1.0
8.954711E7	1.0
8.9575864E7	1.0
8.9661124E7	1.0
8.9745546E7	1.0
8.9760342E7	1.0
8.9772884E7	1.0
8.9794214E7	1.0
8.979495E7	1.0
8.9813876E7	1.0
8.9832896E7	1.0
8.9910192E7	1.0
8.999107E7	1.0
9.0050262E7	1.0
9.0058786E7	1.0
9.0131762E7	1.0
9.0132272E7	1.0
9.0156582E7	1.0
9.0287224E7	1.0
9.0311016E7	1.0
9.0332002E7	1.0
9.0409472E7	1.0
9.041397E7	1.0
9.0414448E7	1.0
9.0449408E7	1.0
9.0458956E7	1.0
9.0494004E7	1.0
9.0494516E7	1.0
9.0586838E7	1.0
9.061176E7	1.0
9.0629208E7	1.0
9.0638972E7	1.0
9.0660306E7	1.0
9.0665872E7	1.0
9.0667234E7	1.0
9.066781E7	1.0
9.0711992E7	1.0
9.0746014E7	1.0
9.0811454E7	1.0
9.0814114E7	1.0
9.0831634E7	1.0
9.0951642E7	1.0
9.0953684E7	1.0
9.0969044E7	1.0
9.098219E7	1.0
9.0986858E7	1.0
9.0997758E7	1.0
9.1017414E7	1.0
9.1044528E7	1.0
9.1099304E7	1.0
9.110289E7	1.0
9.118125E7	1.0
9.1192732E7	1.0
9.1199578E7	1.0
9.1214302E7	1.0
9.1254094E7	1.0
9.125504E7	1.0
9.1291548E7	1.0
9.1294128E7	1.0
9.129757E7	1.0
9.131657E7	1.0
9.1346258E7	1.0
9.1377984E7	1.0
9.142318E7	1.0
9.1423388E7	1.0
9.144191E7	1.0
9.1508958E7	1.0
9.1520676E7	1.0
9.153923E7	1.0
9.1566002E7	1.0
9.1571004E7	1.0
9.1602706E7	1.0
9.1612168E7	1.0
9.1616218E7	1.0
9.1669894E7	1.0
9.1678114E7	1.0
9.1684704E7	1.0
9.16915E7	1.0
9.1801832E7	1.0
9.1815414E7	1.0
9.1816524E7	1.0
9.1893142E7	1.0
9.1912284E7	1.0
9.1948624E7	1.0
9.1991208E7	1.0
9.1995568E7	1.0
9.2011548E7	1.0
9.2018536E7	1.0
9.2051458E7	1.0
9.2056432E7	1.0
9.2089694E7	1.0
9.2142364E7	1.0
9.214812E7	1.0
9.2168936E7	1.0
9.218048E7	1.0
9.2188394E7	1.0
9.2190646E7	1.0
9.2216816E7	1.0
9.2220942E7	1.0
9.2221296E7	1.0
9.2248884E7	1.0
9.2252044E7	1.0
9.2270038E7	1.0
9.2298446E7	1.0
9.2309578E7	1.0
9.237237E7	1.0
9.2375436E7	1.0
9.2381198E7	1.0
9.2387314E7	1.0
9.2397372E7	1.0
9.2425452E7	1.0
9.2439226E7	1.0
9.2444078E7	1.0
9.2486314E7	1.0
9.2502794E7	1.0
9.2503574E7	1.0
9.252779E7	1.0
9.253475E7	1.0
9.2537586E7	1.0
9.2547372E7	1.0
9.2558632E7	1.0
9.2591154E7	1.0
9.2597794E7	1.0
9.2630214E7	1.0
9.273546E7	1.0
9.2749912E7	1.0
9.2764372E7	1.0
9.2767304E7	1.0
9.2768028E7	1.0
9.2789006E7	1.0
9.2848054E7	1.0
9.286107E7	1.0
9.2865312E7	1.0
9.2874286E7	1.0
9.2913792E7	1.0
9.2921256E7	1.0
9.2952496E7	1.0
9.2956038E7	1.0
9.29719E7	1.0
9.3008182E7	1.0
9.302267E7	1.0
9.3032958E7	1.0
9.3037562E7	1.0
9.304276E7	1.0
9.3057222E7	1.0
9.3126654E7	1.0
9.313351E7	1.0
9.314312E7	1.0
9.315119E7	1.0
9.3155212E7	1.0
9.3165592E7	1.0
9.3197826E7	1.0
9.3220152E7	1.0
9.3230068E7	1.0
9.3236746E7	1.0
9.3244402E7	1.0
9.330614E7	1.0
9.3324974E7	1.0
9.3332768E7	1.0
9.3347026E7	1.0
9.335419E7	1.0
9.3380606E7	1.0
9.3395684E7	1.0
9.342581E7	1.0
9.3450842E7	1.0
9.3452374E7	1.0
9.345262E7	1.0
9.3472886E7	1.0
